"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESE","02-Apr-2024","2","0.01"
"MRP","CONRESA","02-Apr-2024","3","9.73"
"MRP","CONRESB","02-Apr-2024","3","8.27"
"MRP","CONRESC","02-Apr-2024","3","7.30"
"MRP","CONRESD","02-Apr-2024","3","5.84"
"MRP","CONRESE","02-Apr-2024","3","2.43"
"MRP","PRIRESA","02-Apr-2024","3","0.05"
"MRP","PRIRESB","02-Apr-2024","3","0.04"
"MRP","PRIRESC","02-Apr-2024","3","0.04"
"MRP","PRIRESD","02-Apr-2024","3","0.03"
"MRP","PRIRESE","02-Apr-2024","3","0.01"
"MRP","CONRESA","02-Apr-2024","4","9.73"
"MRP","CONRESB","02-Apr-2024","4","8.27"
"MRP","CONRESC","02-Apr-2024","4","7.29"
"MRP","CONRESD","02-Apr-2024","4","5.84"
"MRP","CONRESE","02-Apr-2024","4","2.43"
"MRP","PRIRESA","02-Apr-2024","4","0.05"
"MRP","PRIRESB","02-Apr-2024","4","0.04"
"MRP","PRIRESC","02-Apr-2024","4","0.04"
"MRP","PRIRESD","02-Apr-2024","4","0.03"
"MRP","PRIRESE","02-Apr-2024","4","0.01"
"MRP","CONRESA","02-Apr-2024","5","10.00"
"MRP","CONRESB","02-Apr-2024","5","8.50"
"MRP","CONRESC","02-Apr-2024","5","7.50"
"MRP","CONRESD","02-Apr-2024","5","6.00"
"MRP","CONRESE","02-Apr-2024","5","2.50"
"MRP","PRIRESA","02-Apr-2024","5","0.05"
"MRP","PRIRESB","02-Apr-2024","5","0.04"
"MRP","PRIRESC","02-Apr-2024","5","0.04"
"MRP","PRIRESD","02-Apr-2024","5","0.03"
"MRP","PRIRESE","02-Apr-2024","5","0.01"
"MRP","CONRESA","02-Apr-2024","6","10.00"
"MRP","CONRESB","02-Apr-2024","6","8.50"
"MRP","CONRESC","02-Apr-2024","6","7.50"
"MRP","CONRESD","02-Apr-2024","6","6.00"
"MRP","CONRESE","02-Apr-2024","6","2.50"
"MRP","PRIRESA","02-Apr-2024","6","0.05"
"MRP","PRIRESB","02-Apr-2024","6","0.04"
"MRP","PRIRESC","02-Apr-2024","6","0.04"
"MRP","PRIRESD","02-Apr-2024","6","0.03"
"MRP","PRIRESE","02-Apr-2024","6","0.01"
"MRP","CONRESA","02-Apr-2024","7","10.00"
"MRP","CONRESB","02-Apr-2024","7","8.50"
"MRP","CONRESC","02-Apr-2024","7","7.50"
"MRP","CONRESD","02-Apr-2024","7","6.00"
"MRP","CONRESE","02-Apr-2024","7","2.50"
"MRP","PRIRESA","02-Apr-2024","7","0.05"
"MRP","PRIRESB","02-Apr-2024","7","0.04"
"MRP","PRIRESC","02-Apr-2024","7","0.04"
"MRP","PRIRESD","02-Apr-2024","7","0.03"
"MRP","PRIRESE","02-Apr-2024","7","0.01"
"MRP","CONRESA","02-Apr-2024","8","10.00"
"MRP","CONRESB","02-Apr-2024","8","8.50"
"MRP","CONRESC","02-Apr-2024","8","7.50"
"MRP","CONRESD","02-Apr-2024","8","6.00"
"MRP","CONRESE","02-Apr-2024","8","2.50"
"MRP","PRIRESA","02-Apr-2024","8","0.05"
"MRP","PRIRESB","02-Apr-2024","8","0.04"
"MRP","PRIRESC","02-Apr-2024","8","0.04"
"MRP","PRIRESD","02-Apr-2024","8","0.03"
"MRP","PRIRESE","02-Apr-2024","8","0.01"
"MRP","CONRESA","02-Apr-2024","9","10.00"
"MRP","CONRESB","02-Apr-2024","9","8.50"
"MRP","CONRESC","02-Apr-2024","9","7.50"
"MRP","CONRESD","02-Apr-2024","9","6.00"
"MRP","CONRESE","02-Apr-2024","9","2.50"
"MRP","PRIRESA","02-Apr-2024","9","0.05"
"MRP","PRIRESB","02-Apr-2024","9","0.04"
"MRP","PRIRESC","02-Apr-2024","9","0.04"
"MRP","PRIRESD","02-Apr-2024","9","0.03"
"MRP","PRIRESE","02-Apr-2024","9","0.01"
"MRP","CONRESA","02-Apr-2024","10","10.00"
"MRP","CONRESB","02-Apr-2024","10","8.50"
"MRP","CONRESC","02-Apr-2024","10","7.50"
"MRP","CONRESD","02-Apr-2024","10","6.00"
"MRP","CONRESE","02-Apr-2024","10","2.50"
"MRP","PRIRESA","02-Apr-2024","10","0.05"
"MRP","PRIRESB","02-Apr-2024","10","0.04"
"MRP","PRIRESC","02-Apr-2024","10","0.04"
"MRP","PRIRESD","02-Apr-2024","10","0.03"
"MRP","PRIRESE","02-Apr-2024","10","0.01"
"MRP","CONRESA","02-Apr-2024","11","10.00"
"MRP","CONRESB","02-Apr-2024","11","8.50"
"MRP","CONRESC","02-Apr-2024","11","7.50"
"MRP","CONRESD","02-Apr-2024","11","6.00"
"MRP","CONRESE","02-Apr-2024","11","2.50"
"MRP","PRIRESA","02-Apr-2024","11","0.05"
"MRP","PRIRESB","02-Apr-2024","11","0.04"
"MRP","PRIRESC","02-Apr-2024","11","0.04"
"MRP","PRIRESD","02-Apr-2024","11","0.03"
"MRP","PRIRESE","02-Apr-2024","11","0.01"
"MRP","CONRESA","02-Apr-2024","12","10.00"
"MRP","CONRESB","02-Apr-2024","12","8.50"
"MRP","CONRESC","02-Apr-2024","12","7.50"
"MRP","CONRESD","02-Apr-2024","12","6.00"
"MRP","CONRESE","02-Apr-2024","12","2.50"
"MRP","PRIRESA","02-Apr-2024","12","0.05"
"MRP","PRIRESB","02-Apr-2024","12","0.04"
"MRP","PRIRESC","02-Apr-2024","12","0.04"
"MRP","PRIRESD","02-Apr-2024","12","0.03"
"MRP","PRIRESE","02-Apr-2024","12","0.01"
"MRP","CONRESA","02-Apr-2024","13","12.88"
"MRP","CONRESB","02-Apr-2024","13","10.95"
"MRP","CONRESC","02-Apr-2024","13","9.66"
"MRP","CONRESD","02-Apr-2024","13","7.73"
"MRP","CONRESE","02-Apr-2024","13","3.22"
"MRP","PRIRESA","02-Apr-2024","13","0.05"
"MRP","PRIRESB","02-Apr-2024","13","0.04"
"MRP","PRIRESC","02-Apr-2024","13","0.04"
"MRP","PRIRESD","02-Apr-2024","13","0.03"
"MRP","PRIRESE","02-Apr-2024","13","0.01"
"MRP","CONRESA","02-Apr-2024","14","30.00"
"MRP","CONRESB","02-Apr-2024","14","25.50"
"MRP","CONRESC","02-Apr-2024","14","22.50"
"MRP","CONRESD","02-Apr-2024","14","18.00"
"MRP","CONRESE","02-Apr-2024","14","7.50"
"MRP","PRIRESA","02-Apr-2024","14","0.50"
"MRP","PRIRESB","02-Apr-2024","14","0.43"
"MRP","PRIRESC","02-Apr-2024","14","0.38"
"MRP","PRIRESD","02-Apr-2024","14","0.30"
"MRP","PRIRESE","02-Apr-2024","14","0.13"
"MRP","CONRESA","02-Apr-2024","15","75.44"
"MRP","CONRESB","02-Apr-2024","15","64.12"
"MRP","CONRESC","02-Apr-2024","15","56.58"
"MRP","CONRESD","02-Apr-2024","15","45.26"
"MRP","CONRESE","02-Apr-2024","15","18.86"
"MRP","PRIRESA","02-Apr-2024","15","7.11"
"MRP","PRIRESB","02-Apr-2024","15","6.04"
"MRP","PRIRESC","02-Apr-2024","15","5.33"
"MRP","PRIRESD","02-Apr-2024","15","4.27"
"MRP","PRIRESE","02-Apr-2024","15","1.78"
"MRP","CONRESA","02-Apr-2024","16","178.37"
"MRP","CONRESB","02-Apr-2024","16","151.61"
"MRP","CONRESC","02-Apr-2024","16","133.78"
"MRP","CONRESD","02-Apr-2024","16","107.02"
"MRP","CONRESE","02-Apr-2024","16","44.59"
"MRP","PRIRESA","02-Apr-2024","16","11.55"
"MRP","PRIRESB","02-Apr-2024","16","9.82"
"MRP","PRIRESC","02-Apr-2024","16","8.66"
"MRP","PRIRESD","02-Apr-2024","16","6.93"
"MRP","PRIRESE","02-Apr-2024","16","2.89"
"MRP","CONRESA","02-Apr-2024","17","178.00"
"MRP","CONRESB","02-Apr-2024","17","151.30"
"MRP","CONRESC","02-Apr-2024","17","133.50"
"MRP","CONRESD","02-Apr-2024","17","106.80"
"MRP","CONRESE","02-Apr-2024","17","44.50"
"MRP","PRIRESA","02-Apr-2024","17","7.11"
"MRP","PRIRESB","02-Apr-2024","17","6.04"
"MRP","PRIRESC","02-Apr-2024","17","5.33"
"MRP","PRIRESD","02-Apr-2024","17","4.27"
"MRP","PRIRESE","02-Apr-2024","17","1.78"
"MRP","CONRESA","02-Apr-2024","18","178.37"
"MRP","CONRESB","02-Apr-2024","18","151.61"
"MRP","CONRESC","02-Apr-2024","18","133.78"
"MRP","CONRESD","02-Apr-2024","18","107.02"
"MRP","CONRESE","02-Apr-2024","18","44.59"
"MRP","PRIRESA","02-Apr-2024","18","33.00"
"MRP","PRIRESB","02-Apr-2024","18","28.05"
"MRP","PRIRESC","02-Apr-2024","18","24.75"
"MRP","PRIRESD","02-Apr-2024","18","19.80"
"MRP","PRIRESE","02-Apr-2024","18","8.25"
"MRP","CONRESA","02-Apr-2024","19","178.00"
"MRP","CONRESB","02-Apr-2024","19","151.30"
"MRP","CONRESC","02-Apr-2024","19","133.50"
"MRP","CONRESD","02-Apr-2024","19","106.80"
"MRP","CONRESE","02-Apr-2024","19","44.50"
"MRP","PRIRESA","02-Apr-2024","19","9.44"
"MRP","PRIRESB","02-Apr-2024","19","8.02"
"MRP","PRIRESC","02-Apr-2024","19","7.08"
"MRP","PRIRESD","02-Apr-2024","19","5.66"
"MRP","PRIRESE","02-Apr-2024","19","2.36"
"MRP","CONRESA","02-Apr-2024","20","178.00"
"MRP","CONRESB","02-Apr-2024","20","151.30"
"MRP","CONRESC","02-Apr-2024","20","133.50"
"MRP","CONRESD","02-Apr-2024","20","106.80"
"MRP","CONRESE","02-Apr-2024","20","44.50"
"MRP","PRIRESA","02-Apr-2024","20","7.11"
"MRP","PRIRESB","02-Apr-2024","20","6.04"
"MRP","PRIRESC","02-Apr-2024","20","5.33"
"MRP","PRIRESD","02-Apr-2024","20","4.27"
"MRP","PRIRESE","02-Apr-2024","20","1.78"
"MRP","CONRESA","02-Apr-2024","21","178.00"
"MRP","CONRESB","02-Apr-2024","21","151.30"
"MRP","CONRESC","02-Apr-2024","21","133.50"
"MRP","CONRESD","02-Apr-2024","21","106.80"
"MRP","CONRESE","02-Apr-2024","21","44.50"
"MRP","PRIRESA","02-Apr-2024","21","7.11"
"MRP","PRIRESB","02-Apr-2024","21","6.04"
"MRP","PRIRESC","02-Apr-2024","21","5.33"
"MRP","PRIRESD","02-Apr-2024","21","4.27"
"MRP","PRIRESE","02-Apr-2024","21","1.78"
"MRP","CONRESA","02-Apr-2024","22","178.00"
"MRP","CONRESB","02-Apr-2024","22","151.30"
"MRP","CONRESC","02-Apr-2024","22","133.50"
"MRP","CONRESD","02-Apr-2024","22","106.80"
"MRP","CONRESE","02-Apr-2024","22","44.50"
"MRP","PRIRESA","02-Apr-2024","22","0.50"
"MRP","PRIRESB","02-Apr-2024","22","0.43"
"MRP","PRIRESC","02-Apr-2024","22","0.38"
"MRP","PRIRESD","02-Apr-2024","22","0.30"
"MRP","PRIRESE","02-Apr-2024","22","0.13"
"MRP","CONRESA","02-Apr-2024","23","178.37"
"MRP","CONRESB","02-Apr-2024","23","151.61"
"MRP","CONRESC","02-Apr-2024","23","133.78"
"MRP","CONRESD","02-Apr-2024","23","107.02"
"MRP","CONRESE","02-Apr-2024","23","44.59"
"MRP","PRIRESA","02-Apr-2024","23","22.00"
"MRP","PRIRESB","02-Apr-2024","23","18.70"
"MRP","PRIRESC","02-Apr-2024","23","16.50"
"MRP","PRIRESD","02-Apr-2024","23","13.20"
"MRP","PRIRESE","02-Apr-2024","23","5.50"
"MRP","CONRESA","02-Apr-2024","24","178.37"
"MRP","CONRESB","02-Apr-2024","24","151.61"
"MRP","CONRESC","02-Apr-2024","24","133.78"
"MRP","CONRESD","02-Apr-2024","24","107.02"
"MRP","CONRESE","02-Apr-2024","24","44.59"
"MRP","PRIRESA","02-Apr-2024","24","5.88"
"MRP","PRIRESB","02-Apr-2024","24","5.00"
"MRP","PRIRESC","02-Apr-2024","24","4.41"
"MRP","PRIRESD","02-Apr-2024","24","3.53"
"MRP","PRIRESE","02-Apr-2024","24","1.47"
"MRP","CONRESA","02-Apr-2024","25","110.95"
"MRP","CONRESB","02-Apr-2024","25","94.31"
"MRP","CONRESC","02-Apr-2024","25","83.21"
"MRP","CONRESD","02-Apr-2024","25","66.57"
"MRP","CONRESE","02-Apr-2024","25","27.74"
"MRP","PRIRESA","02-Apr-2024","25","5.88"
"MRP","PRIRESB","02-Apr-2024","25","5.00"
"MRP","PRIRESC","02-Apr-2024","25","4.41"
"MRP","PRIRESD","02-Apr-2024","25","3.53"
"MRP","PRIRESE","02-Apr-2024","25","1.47"
"MRP","CONRESA","02-Apr-2024","26","77.56"
"MRP","CONRESB","02-Apr-2024","26","65.93"
"MRP","CONRESC","02-Apr-2024","26","58.17"
"MRP","CONRESD","02-Apr-2024","26","46.54"
"MRP","CONRESE","02-Apr-2024","26","19.39"
"MRP","PRIRESA","02-Apr-2024","26","5.88"
"MRP","PRIRESB","02-Apr-2024","26","5.00"
"MRP","PRIRESC","02-Apr-2024","26","4.41"
"MRP","PRIRESD","02-Apr-2024","26","3.53"
"MRP","PRIRESE","02-Apr-2024","26","1.47"
"MRP","CONRESA","02-Apr-2024","27","75.44"
"MRP","CONRESB","02-Apr-2024","27","64.12"
"MRP","CONRESC","02-Apr-2024","27","56.58"
"MRP","CONRESD","02-Apr-2024","27","45.26"
"MRP","CONRESE","02-Apr-2024","27","18.86"
"MRP","PRIRESA","02-Apr-2024","27","1.50"
"MRP","PRIRESB","02-Apr-2024","27","1.28"
"MRP","PRIRESC","02-Apr-2024","27","1.13"
"MRP","PRIRESD","02-Apr-2024","27","0.90"
"MRP","PRIRESE","02-Apr-2024","27","0.38"
"MRP","CONRESA","02-Apr-2024","28","178.37"
"MRP","CONRESB","02-Apr-2024","28","151.61"
"MRP","CONRESC","02-Apr-2024","28","133.78"
"MRP","CONRESD","02-Apr-2024","28","107.02"
"MRP","CONRESE","02-Apr-2024","28","44.59"
"MRP","PRIRESA","02-Apr-2024","28","11.55"
"MRP","PRIRESB","02-Apr-2024","28","9.82"
"MRP","PRIRESC","02-Apr-2024","28","8.66"
"MRP","PRIRESD","02-Apr-2024","28","6.93"
"MRP","PRIRESE","02-Apr-2024","28","2.89"
"MRP","CONRESA","02-Apr-2024","29","178.37"
"MRP","CONRESB","02-Apr-2024","29","151.61"
"MRP","CONRESC","02-Apr-2024","29","133.78"
"MRP","CONRESD","02-Apr-2024","29","107.02"
"MRP","CONRESE","02-Apr-2024","29","44.59"
"MRP","PRIRESA","02-Apr-2024","29","11.55"
"MRP","PRIRESB","02-Apr-2024","29","9.82"
"MRP","PRIRESC","02-Apr-2024","29","8.66"
"MRP","PRIRESD","02-Apr-2024","29","6.93"
"MRP","PRIRESE","02-Apr-2024","29","2.89"
"MRP","CONRESA","02-Apr-2024","30","80.01"
"MRP","CONRESB","02-Apr-2024","30","68.01"
"MRP","CONRESC","02-Apr-2024","30","60.01"
"MRP","CONRESD","02-Apr-2024","30","48.01"
"MRP","CONRESE","02-Apr-2024","30","20.00"
"MRP","PRIRESA","02-Apr-2024","30","5.88"
"MRP","PRIRESB","02-Apr-2024","30","5.00"
"MRP","PRIRESC","02-Apr-2024","30","4.41"
"MRP","PRIRESD","02-Apr-2024","30","3.53"
"MRP","PRIRESE","02-Apr-2024","30","1.47"
"MRP","CONRESA","02-Apr-2024","31","178.37"
"MRP","CONRESB","02-Apr-2024","31","151.61"
"MRP","CONRESC","02-Apr-2024","31","133.78"
"MRP","CONRESD","02-Apr-2024","31","107.02"
"MRP","CONRESE","02-Apr-2024","31","44.59"
"MRP","PRIRESA","02-Apr-2024","31","7.11"
"MRP","PRIRESB","02-Apr-2024","31","6.04"
"MRP","PRIRESC","02-Apr-2024","31","5.33"
"MRP","PRIRESD","02-Apr-2024","31","4.27"
"MRP","PRIRESE","02-Apr-2024","31","1.78"
"MRP","CONRESA","02-Apr-2024","32","178.37"
"MRP","CONRESB","02-Apr-2024","32","151.61"
"MRP","CONRESC","02-Apr-2024","32","133.78"
"MRP","CONRESD","02-Apr-2024","32","107.02"
"MRP","CONRESE","02-Apr-2024","32","44.59"
"MRP","PRIRESA","02-Apr-2024","32","22.00"
"MRP","PRIRESB","02-Apr-2024","32","18.70"
"MRP","PRIRESC","02-Apr-2024","32","16.50"
"MRP","PRIRESD","02-Apr-2024","32","13.20"
"MRP","PRIRESE","02-Apr-2024","32","5.50"
"MRP","CONRESA","02-Apr-2024","33","175.00"
"MRP","CONRESB","02-Apr-2024","33","148.75"
"MRP","CONRESC","02-Apr-2024","33","131.25"
"MRP","CONRESD","02-Apr-2024","33","105.00"
"MRP","CONRESE","02-Apr-2024","33","43.75"
"MRP","PRIRESA","02-Apr-2024","33","1.50"
"MRP","PRIRESB","02-Apr-2024","33","1.28"
"MRP","PRIRESC","02-Apr-2024","33","1.13"
"MRP","PRIRESD","02-Apr-2024","33","0.90"
"MRP","PRIRESE","02-Apr-2024","33","0.38"
"MRP","CONRESA","02-Apr-2024","34","170.00"
"MRP","CONRESB","02-Apr-2024","34","144.50"
"MRP","CONRESC","02-Apr-2024","34","127.50"
"MRP","CONRESD","02-Apr-2024","34","102.00"
"MRP","CONRESE","02-Apr-2024","34","42.50"
"MRP","PRIRESA","02-Apr-2024","34","0.50"
"MRP","PRIRESB","02-Apr-2024","34","0.43"
"MRP","PRIRESC","02-Apr-2024","34","0.38"
"MRP","PRIRESD","02-Apr-2024","34","0.30"
"MRP","PRIRESE","02-Apr-2024","34","0.13"
"MRP","CONRESA","02-Apr-2024","35","175.00"
"MRP","CONRESB","02-Apr-2024","35","148.75"
"MRP","CONRESC","02-Apr-2024","35","131.25"
"MRP","CONRESD","02-Apr-2024","35","105.00"
"MRP","CONRESE","02-Apr-2024","35","43.75"
"MRP","PRIRESA","02-Apr-2024","35","5.88"
"MRP","PRIRESB","02-Apr-2024","35","5.00"
"MRP","PRIRESC","02-Apr-2024","35","4.41"
"MRP","PRIRESD","02-Apr-2024","35","3.53"
"MRP","PRIRESE","02-Apr-2024","35","1.47"
"MRP","CONRESA","02-Apr-2024","36","170.00"
"MRP","CONRESB","02-Apr-2024","36","144.50"
"MRP","CONRESC","02-Apr-2024","36","127.50"
"MRP","CONRESD","02-Apr-2024","36","102.00"
"MRP","CONRESE","02-Apr-2024","36","42.50"
"MRP","PRIRESA","02-Apr-2024","36","1.50"
"MRP","PRIRESB","02-Apr-2024","36","1.28"
"MRP","PRIRESC","02-Apr-2024","36","1.13"
"MRP","PRIRESD","02-Apr-2024","36","0.90"
"MRP","PRIRESE","02-Apr-2024","36","0.38"
"MRP","CONRESA","02-Apr-2024","37","178.37"
"MRP","CONRESB","02-Apr-2024","37","151.61"
"MRP","CONRESC","02-Apr-2024","37","133.78"
"MRP","CONRESD","02-Apr-2024","37","107.02"
"MRP","CONRESE","02-Apr-2024","37","44.59"
"MRP","PRIRESA","02-Apr-2024","37","11.55"
"MRP","PRIRESB","02-Apr-2024","37","9.82"
"MRP","PRIRESC","02-Apr-2024","37","8.66"
"MRP","PRIRESD","02-Apr-2024","37","6.93"
"MRP","PRIRESE","02-Apr-2024","37","2.89"
"MRP","CONRESA","02-Apr-2024","38","178.37"
"MRP","CONRESB","02-Apr-2024","38","151.61"
"MRP","CONRESC","02-Apr-2024","38","133.78"
"MRP","CONRESD","02-Apr-2024","38","107.02"
"MRP","CONRESE","02-Apr-2024","38","44.59"
"MRP","PRIRESA","02-Apr-2024","38","11.55"
"MRP","PRIRESB","02-Apr-2024","38","9.82"
"MRP","PRIRESC","02-Apr-2024","38","8.66"
"MRP","PRIRESD","02-Apr-2024","38","6.93"
"MRP","PRIRESE","02-Apr-2024","38","2.89"
"MRP","CONRESA","02-Apr-2024","39","185.00"
"MRP","CONRESB","02-Apr-2024","39","157.25"
"MRP","CONRESC","02-Apr-2024","39","138.75"
"MRP","CONRESD","02-Apr-2024","39","111.00"
"MRP","CONRESE","02-Apr-2024","39","46.25"
"MRP","PRIRESA","02-Apr-2024","39","33.00"
"MRP","PRIRESB","02-Apr-2024","39","28.05"
"MRP","PRIRESC","02-Apr-2024","39","24.75"
"MRP","PRIRESD","02-Apr-2024","39","19.80"
"MRP","PRIRESE","02-Apr-2024","39","8.25"
"MRP","CONRESA","02-Apr-2024","40","180.44"
"MRP","CONRESB","02-Apr-2024","40","153.37"
"MRP","CONRESC","02-Apr-2024","40","135.33"
"MRP","CONRESD","02-Apr-2024","40","108.26"
"MRP","CONRESE","02-Apr-2024","40","45.11"
"MRP","PRIRESA","02-Apr-2024","40","11.55"
"MRP","PRIRESB","02-Apr-2024","40","9.82"
"MRP","PRIRESC","02-Apr-2024","40","8.66"
"MRP","PRIRESD","02-Apr-2024","40","6.93"
"MRP","PRIRESE","02-Apr-2024","40","2.89"
"MRP","CONRESA","02-Apr-2024","41","182.44"
"MRP","CONRESB","02-Apr-2024","41","155.07"
"MRP","CONRESC","02-Apr-2024","41","136.83"
"MRP","CONRESD","02-Apr-2024","41","109.46"
"MRP","CONRESE","02-Apr-2024","41","45.61"
"MRP","PRIRESA","02-Apr-2024","41","22.00"
"MRP","PRIRESB","02-Apr-2024","41","18.70"
"MRP","PRIRESC","02-Apr-2024","41","16.50"
"MRP","PRIRESD","02-Apr-2024","41","13.20"
"MRP","PRIRESE","02-Apr-2024","41","5.50"
"MRP","CONRESA","02-Apr-2024","42","184.88"
"MRP","CONRESB","02-Apr-2024","42","157.15"
"MRP","CONRESC","02-Apr-2024","42","138.66"
"MRP","CONRESD","02-Apr-2024","42","110.93"
"MRP","CONRESE","02-Apr-2024","42","46.22"
"MRP","PRIRESA","02-Apr-2024","42","33.00"
"MRP","PRIRESB","02-Apr-2024","42","28.05"
"MRP","PRIRESC","02-Apr-2024","42","24.75"
"MRP","PRIRESD","02-Apr-2024","42","19.80"
"MRP","PRIRESE","02-Apr-2024","42","8.25"
"MRP","CONRESA","02-Apr-2024","43","178.37"
"MRP","CONRESB","02-Apr-2024","43","151.61"
"MRP","CONRESC","02-Apr-2024","43","133.78"
"MRP","CONRESD","02-Apr-2024","43","107.02"
"MRP","CONRESE","02-Apr-2024","43","44.59"
"MRP","PRIRESA","02-Apr-2024","43","22.00"
"MRP","PRIRESB","02-Apr-2024","43","18.70"
"MRP","PRIRESC","02-Apr-2024","43","16.50"
"MRP","PRIRESD","02-Apr-2024","43","13.20"
"MRP","PRIRESE","02-Apr-2024","43","5.50"
"MRP","CONRESA","02-Apr-2024","44","170.06"
"MRP","CONRESB","02-Apr-2024","44","144.55"
"MRP","CONRESC","02-Apr-2024","44","127.55"
"MRP","CONRESD","02-Apr-2024","44","102.04"
"MRP","CONRESE","02-Apr-2024","44","42.52"
"MRP","PRIRESA","02-Apr-2024","44","7.11"
"MRP","PRIRESB","02-Apr-2024","44","6.04"
"MRP","PRIRESC","02-Apr-2024","44","5.33"
"MRP","PRIRESD","02-Apr-2024","44","4.27"
"MRP","PRIRESE","02-Apr-2024","44","1.78"
"MRP","CONRESA","02-Apr-2024","45","178.37"
"MRP","CONRESB","02-Apr-2024","45","151.61"
"MRP","CONRESC","02-Apr-2024","45","133.78"
"MRP","CONRESD","02-Apr-2024","45","107.02"
"MRP","CONRESE","02-Apr-2024","45","44.59"
"MRP","PRIRESA","02-Apr-2024","45","11.55"
"MRP","PRIRESB","02-Apr-2024","45","9.82"
"MRP","PRIRESC","02-Apr-2024","45","8.66"
"MRP","PRIRESD","02-Apr-2024","45","6.93"
"MRP","PRIRESE","02-Apr-2024","45","2.89"
"MRP","CONRESA","02-Apr-2024","46","175.44"
"MRP","CONRESB","02-Apr-2024","46","149.12"
"MRP","CONRESC","02-Apr-2024","46","131.58"
"MRP","CONRESD","02-Apr-2024","46","105.26"
"MRP","CONRESE","02-Apr-2024","46","43.86"
"MRP","PRIRESA","02-Apr-2024","46","0.66"
"MRP","PRIRESB","02-Apr-2024","46","0.56"
"MRP","PRIRESC","02-Apr-2024","46","0.50"
"MRP","PRIRESD","02-Apr-2024","46","0.40"
"MRP","PRIRESE","02-Apr-2024","46","0.17"
"MRP","CONRESA","02-Apr-2024","47","124.60"
"MRP","CONRESB","02-Apr-2024","47","105.91"
"MRP","CONRESC","02-Apr-2024","47","93.45"
"MRP","CONRESD","02-Apr-2024","47","74.76"
"MRP","CONRESE","02-Apr-2024","47","31.15"
"MRP","PRIRESA","02-Apr-2024","47","0.50"
"MRP","PRIRESB","02-Apr-2024","47","0.43"
"MRP","PRIRESC","02-Apr-2024","47","0.38"
"MRP","PRIRESD","02-Apr-2024","47","0.30"
"MRP","PRIRESE","02-Apr-2024","47","0.13"
"MRP","CONRESA","02-Apr-2024","48","25.00"
"MRP","CONRESB","02-Apr-2024","48","21.25"
"MRP","CONRESC","02-Apr-2024","48","18.75"
"MRP","CONRESD","02-Apr-2024","48","15.00"
"MRP","CONRESE","02-Apr-2024","48","6.25"
"MRP","PRIRESA","02-Apr-2024","48","0.05"
"MRP","PRIRESB","02-Apr-2024","48","0.04"
"MRP","PRIRESC","02-Apr-2024","48","0.04"
"MRP","PRIRESD","02-Apr-2024","48","0.03"
"MRP","PRIRESE","02-Apr-2024","48","0.01"
"MRP","CONRESA","03-Apr-2024","1","44.69"
"MRP","CONRESB","03-Apr-2024","1","37.99"
"MRP","CONRESC","03-Apr-2024","1","33.52"
"MRP","CONRESD","03-Apr-2024","1","26.81"
"MRP","CONRESE","03-Apr-2024","1","11.17"
"MRP","PRIRESA","03-Apr-2024","1","11.55"
"MRP","PRIRESB","03-Apr-2024","1","9.82"
"MRP","PRIRESC","03-Apr-2024","1","8.66"
"MRP","PRIRESD","03-Apr-2024","1","6.93"
"MRP","PRIRESE","03-Apr-2024","1","2.89"
"MRP","CONRESA","03-Apr-2024","2","23.10"
"MRP","CONRESB","03-Apr-2024","2","19.64"
"MRP","CONRESC","03-Apr-2024","2","17.33"
"MRP","CONRESD","03-Apr-2024","2","13.86"
"MRP","CONRESE","03-Apr-2024","2","5.78"
"MRP","PRIRESA","03-Apr-2024","2","1.50"
"MRP","PRIRESB","03-Apr-2024","2","1.27"
"MRP","PRIRESC","03-Apr-2024","2","1.12"
"MRP","PRIRESD","03-Apr-2024","2","0.90"
"MRP","PRIRESE","03-Apr-2024","2","0.38"
"MRP","CONRESA","03-Apr-2024","3","10.00"
"MRP","CONRESB","03-Apr-2024","3","8.50"
"MRP","CONRESC","03-Apr-2024","3","7.50"
"MRP","CONRESD","03-Apr-2024","3","6.00"
"MRP","CONRESE","03-Apr-2024","3","2.50"
"MRP","PRIRESA","03-Apr-2024","3","0.50"
"MRP","PRIRESB","03-Apr-2024","3","0.43"
"MRP","PRIRESC","03-Apr-2024","3","0.38"
"MRP","PRIRESD","03-Apr-2024","3","0.30"
"MRP","PRIRESE","03-Apr-2024","3","0.13"
"MRP","CONRESA","03-Apr-2024","4","10.00"
"MRP","CONRESB","03-Apr-2024","4","8.50"
"MRP","CONRESC","03-Apr-2024","4","7.50"
"MRP","CONRESD","03-Apr-2024","4","6.00"
"MRP","CONRESE","03-Apr-2024","4","2.50"
"MRP","PRIRESA","03-Apr-2024","4","0.05"
"MRP","PRIRESB","03-Apr-2024","4","0.04"
"MRP","PRIRESC","03-Apr-2024","4","0.04"
"MRP","PRIRESD","03-Apr-2024","4","0.03"
"MRP","PRIRESE","03-Apr-2024","4","0.01"
"MRP","CONRESA","03-Apr-2024","5","10.00"
"MRP","CONRESB","03-Apr-2024","5","8.50"
"MRP","CONRESC","03-Apr-2024","5","7.50"
"MRP","CONRESD","03-Apr-2024","5","6.00"
"MRP","CONRESE","03-Apr-2024","5","2.50"
"MRP","PRIRESA","03-Apr-2024","5","0.05"
